"AUC_anc" "AUC_pa"
0.5 0.611111111111111
0.532407407407407 0.6875
0.534391534391534 0.403846153846154
0.509259259259259 0.456
0.571428571428572 0.619047619047619
0.495 0.592
0.660287081339713 0.703703703703704
0.380952380952381 0.360248447204969
0.464114832535885 0.504
0.674107142857143 0.693181818181818
0.304347826086956 0.248
0.51 0.654320987654321
0.455357142857143 0.53968253968254
0.460227272727273 0.25
0.485 0.392
0.495 0.37888198757764
0.296296296296296 0.472
0.352941176470588 0.423611111111111
0.461538461538462 0.567307692307692
0.645502645502645 0.230769230769231
0.395 0.284090909090909
0.308035714285714 0.432
0.598086124401914 0.592592592592593
0.605 0.56
0.209876543209877 0.209876543209877
0.596590909090909 0.4375
0.516746411483254 0.4375
0.4375 0.445
0.470588235294118 0.546583850931677
0.342592592592593 0.347222222222222
0.347826086956522 0.321428571428571
0.643518518518518 0.638888888888889
0.263888888888889 0.284722222222222
0.416666666666667 0.46583850931677
0.569377990430622 0.592
0.518518518518518 0.346153846153846
0.729166666666667 0.701923076923077
0.650793650793651 0.655172413793103
0.708074534161491 0.692307692307692
0.515 0.459627329192546
0.235294117647059 0.298611111111111
0.392 0.530864197530864
0.5 0.317307692307692
0.526315789473684 0.68
0.253588516746411 0.442307692307692
0.48868778280543 0.432098765432099
0.550925925925926 0.654320987654321
0.322751322751323 0.535714285714286
0.481481481481482 0.272
0.479638009049774 0.569444444444445
0.368055555555556 0.296
0.618055555555556 0.656
0.375565610859729 0.236024844720497
0.386363636363636 0.54320987654321
0.619909502262443 0.46583850931677
0.693181818181818 0.464285714285714
0.638392857142857 0.397515527950311
0.388392857142857 0.25
0.516746411483254 0.296
0.513227513227513 0.555555555555555
0.30622009569378 0.44
0.638888888888889 0.461538461538462
0.490740740740741 0.512
0.300925925925926 0.195767195767196
0.671957671957672 0.509615384615385
0.349206349206349 0.173611111111111
0.375 0.509615384615385
0.679425837320574 0.964285714285714
0.511363636363636 0.512
0.561085972850679 0.465
0.61 0.604166666666667
0.547511312217195 0.672
0.262443438914027 0.216
0.435185185185185 0.5
0.624434389140271 0.484472049689441
0.430622009569378 0.660714285714286
0.37 0.304
0.351851851851852 0.44973544973545
0.352941176470588 0.204545454545455
0.694444444444444 0.950617283950617
0.435406698564593 0.296
0.388888888888889 0.5
0.366515837104072 0.384615384615385
0.565217391304348 0.480769230769231
0.655 0.448
0.565610859728507 0.540372670807453
0.597285067873303 0.5625
0.550925925925926 0.496894409937888
0.477272727272727 0.552
0.342592592592593 0.464
0.529411764705882 0.354497354497355
0.736111111111111 0.757763975155279
0.50462962962963 0.817307692307692
0.455357142857143 0.454545454545455
0.5 0.459627329192547
0.38755980861244 0.36
0.476851851851852 0.517045454545455
0.490740740740741 0.444444444444444
0.542986425339367 0.472222222222222
0.177033492822967 0.232
0.516746411483254 0.590062111801242
0.25 0.410714285714286
0.30622009569378 0.430555555555556
0.444444444444444 0.256
0.402714932126697 0.204545454545455
0.517857142857143 0.465
0.687830687830688 0.756944444444445
0.454545454545455 0.518518518518519
0.670454545454545 0.96551724137931
0.542986425339366 0.634920634920635
0.425339366515837 0.471153846153846
0.608695652173913 0.798076923076923
0.443438914027149 0.333333333333333
0.502262443438914 0.576923076923077
0.509259259259259 0.552795031055901
0.580357142857143 0.776
0.464285714285714 0.597883597883598
0.583732057416268 0.540372670807453
0.45933014354067 0.673611111111111
0.384615384615385 0.759615384615385
0.44 0.513888888888889
0.48868778280543 0.375
0.553571428571429 0.555555555555556
0.546296296296296 0.546583850931677
0.610859728506787 0.715277777777778
0.513888888888889 0.430555555555556
0.322981366459627 0.144230769230769
0.51 0.534722222222222
0.55 0.663461538461538
1 1
0.46606334841629 0.565217391304348
0.375565610859729 0.615384615384615
0.334841628959276 0.509316770186335
0.486607142857143 0.590062111801242
0.719457013574661 0.679012345679012
0.488038277511962 0.423611111111111
0.66 0.520833333333333
0.582010582010582 0.52
0.356481481481482 0.471590909090909
0.491071428571429 0.5
0.285714285714286 0.342592592592593
0.37 0.381944444444444
0.642533936651584 0.732919254658385
0.349282296650718 0.451388888888889
0.34841628959276 0.380681818181818
0.634259259259259 0.808
0.532407407407407 0.333333333333333
0.317460317460317 0.214285714285714
0.345 0.340277777777778
0.607655502392344 0.785714285714286
0.395833333333333 0.493827160493827
0.602870813397129 0.721153846153846
0.555555555555556 0.432692307692308
0.620535714285714 0.615384615384615
0.520361990950226 0.273291925465838
0.583732057416268 0.557692307692308
0.282407407407407 0.488
0.634259259259259 0.613756613756614
0.37037037037037 0.357954545454545
0.470588235294118 0.482954545454546
0.439814814814815 0.548076923076923
0.593301435406699 0.519230769230769
0.343891402714932 0.426136363636364
0.520361990950226 0.39
0.625 0.617283950617284
0.515837104072398 0.483253588516746
0.464285714285714 0.608
0.368421052631579 0.586538461538462
0.486111111111111 0.530864197530864
0.583732057416268 0.546583850931677
0.465 0.416
0.484162895927602 0.528846153846154
0.282296650717703 0.403846153846154
0.330357142857143 0.246913580246914
0.527777777777778 0.752
0.683035714285714 0.652777777777778
0.587301587301587 0.624
0.34 0.456
0.421052631578947 0.298611111111111
0.53416149068323 0.493827160493827
0.477678571428571 0.5311004784689
0.715 0.732954545454545
0.472222222222222 0.478260869565217
0.712918660287081 0.583333333333333
0.439814814814815 0.256944444444444
0.425925925925926 0.504
0.3 0.333333333333333
0.62200956937799 0.544
0.306878306878307 0.168
0.61244019138756 0.484472049689441
0.319444444444444 0.430555555555556
0.491071428571429 0.472049689440994
0.397129186602871 0.278409090909091
0.401785714285714 0.388888888888889
0.503105590062112 0.604166666666667
0.550239234449761 0.68944099378882
0.39 0.513888888888889
0.438914027149321 0.37888198757764
0.560185185185185 0.590277777777778
0.601851851851852 0.509316770186335
0.392857142857143 0.493055555555556
0.411764705882353 0.423611111111111
0.334841628959276 0.416149068322981
0.483253588516746 0.711538461538462
0.430555555555556 0.397515527950311
0.574660633484163 0.84
0.683257918552036 0.681818181818182
0.388888888888889 0.472222222222222
0.625 0.597222222222222
0.502262443438914 0.515527950310559
0.665158371040724 0.701863354037267
0.324074074074074 0.278846153846154
0.363636363636364 0.392
0.518518518518519 0.259259259259259
0.521739130434783 0.346153846153846
0.553571428571429 0.76
0.619909502262443 0.539772727272727
0.546583850931677 0.571428571428571
0.55 0.608695652173913
0.412037037037037 0.272
0.133971291866029 0.36
0.526315789473684 0.381944444444444
0.46031746031746 0.568
0.453703703703704 0.488
0.453703703703704 0.658385093167702
0.296650717703349 0.381944444444445
0.317460317460317 0.17283950617284
0.46606334841629 0.341614906832298
0.299107142857143 0.426136363636364
0.574660633484163 0.472049689440994
0.655 0.642857142857143
0.375 0.397515527950311
0.565 0.576388888888889
0.696428571428572 0.944
0.524886877828054 0.556818181818182
0.410714285714286 0.481481481481481
0.50462962962963 0.341614906832298
0.597222222222222 0.608695652173913
0.62 0.451923076923077
0.397321428571429 0.320987654320988
0.550239234449761 0.358024691358025
0.675925925925926 0.633540372670807
0.393518518518519 0.494318181818182
0.525 0.72
0.444976076555024 0.536
0.483253588516746 0.375
0.507936507936508 0.451388888888889
0.51 0.580246913580247
0.398190045248869 0.432
0.248868778280543 0.323863636363636
0.446428571428571 0.552795031055901
0.588235294117647 0.556818181818182
0.579185520361991 0.625
0.37799043062201 0.307692307692308
0.61244019138756 0.619047619047619
0.538461538461539 0.569444444444445
0.555555555555556 0.54320987654321
0.517857142857143 0.312
0.497607655502392 0.388888888888889
0.72 0.68
0.484162895927602 0.409090909090909
0.584821428571429 0.513227513227513
0.555555555555556 0.736
0.458333333333333 0.388888888888889
0.645962732919255 0.576923076923077
0.565610859728507 0.369318181818182
0.310185185185185 0.270833333333333
0.561085972850679 0.44973544973545
0.421296296296296 0.528846153846154
0.386243386243386 0.326388888888889
0.439814814814815 0.326388888888889
0.491071428571428 0.602484472049689
0.402714932126697 0.576
0.366071428571429 0.403409090909091
0.535885167464115 0.590277777777778
0.38 0.319444444444444
0.629464285714286 0.288
0.495 0.403846153846154
0.597285067873303 0.488636363636364
0.446428571428571 0.819444444444445
0.596153846153846 0.716049382716049
0.624338624338624 0.54320987654321
0.731481481481482 0.795454545454545
0.615 0.721153846153846
0.391534391534392 0.298076923076923
0.595 0.548611111111111
0.357142857142857 0.417989417989418
0.459627329192547 0.394230769230769
0.416267942583732 0.673076923076923
0.449760765550239 0.409090909090909
0.389140271493213 0.3125
0.671957671957672 0.711538461538462
0.502262443438914 0.443181818181818
0.486111111111111 0.168
0.552 0.493827160493827
0.535885167464115 0.513888888888889
0.61244019138756 0.464
0.37962962962963 0.471153846153846
0.253588516746411 0.244318181818182
0.484162895927602 0.607954545454545
0.298642533936652 0.164772727272727
0.319444444444444 0.24
0.440993788819876 0.552
0.6875 0.708074534161491
0.579185520361991 0.472
0.366515837104072 0.376
0.564593301435407 0.432692307692308
0.428571428571428 0.673076923076923
0.515837104072398 0.656
0.523148148148148 0.539772727272727
0.767195767195767 0.672
0.574660633484163 0.576388888888889
0.524886877828054 0.568
0.315789473684211 0.272
0.56 0.790123456790123
0.574074074074074 0.583333333333333
0.416666666666667 0.496894409937888
0.53125 0.372670807453416
0.429864253393665 0.347826086956522
0.503105590062112 0.530864197530864
0.380952380952381 0.361111111111111
0.42 0.6
0.472222222222222 0.520833333333333
0.583710407239819 0.555555555555556
0.540178571428571 0.876543209876543
0.476851851851852 0.481481481481482
0.571428571428571 0.585227272727273
0.578947368421053 0.788819875776397
0.398148148148148 0.470899470899471
0.357142857142857 0.482954545454545
0.393665158371041 0.335403726708075
0.447963800904977 0.659722222222222
0.592760180995475 0.62962962962963
0.53 0.515527950310559
0.432098765432099 0.375
0.546296296296296 0.478260869565217
0.656108597285068 0.75
0.523148148148148 0.326923076923077
0.356481481481482 0.596153846153846
0.434389140271493 0.352272727272727
0.502392344497608 0.604166666666667
0.556561085972851 0.449760765550239
0.565610859728507 0.320987654320988
0.391534391534392 0.376
0.475113122171946 0.652173913043478
0.601809954751131 0.701923076923077
0.481481481481482 0.321428571428571
0.393665158371041 0.509316770186335
0.638888888888889 0.548611111111111
0.537037037037037 0.392857142857143
0.51131221719457 0.638888888888889
0.535714285714286 0.478260869565217
0.634259259259259 0.614906832298137
0.385 0.381944444444444
0.608465608465608 0.5625
0.380681818181818 0.403846153846154
0.565 0.565217391304348
0.380090497737557 0.22360248447205
0.556561085972851 0.416149068322981
0.503105590062112 0.5
0.366071428571429 0.366459627329193
0.37962962962963 0.291666666666667
0.484162895927602 0.409722222222222
0.186335403726708 0.224
0.330316742081448 0.232954545454545
0.329192546583851 0.403846153846154
0.29 0.395061728395062
0.32 0.234567901234568
0.506787330316742 0.424
0.486607142857143 0.652777777777778
0.425339366515837 0.37888198757764
0.931034482758621 0.931034482758621
0.37037037037037 0.580246913580247
0.53125 0.552795031055901
0.695 0.616
0.5 0.617283950617284
0.461538461538462 0.4375
0.509259259259259 0.488
0.502645502645503 0.576923076923077
0.696 0.580246913580247
0.497354497354497 0.381944444444444
0.507936507936508 0.503105590062112
0.564814814814815 0.577639751552795
0.388888888888889 0.486111111111111
0.648148148148148 0.788461538461538
0.284090909090909 0.232142857142857
0.592760180995475 0.592592592592593
0.380952380952381 0.461538461538462
0.556561085972851 0.729166666666667
0.592592592592593 0.798611111111111
0.45 0.408
0.574074074074074 0.527950310559006
0.490740740740741 0.512
0.3 0.24
0.526315789473684 0.447204968944099
0.425339366515837 0.392045454545455
0.638888888888889 0.604938271604938
0.647321428571429 0.636363636363636
0.325358851674641 0.458333333333333
0.541666666666667 0.778846153846154
0.398148148148148 0.291666666666667
0.725 0.763888888888889
0.411764705882353 0.55026455026455
0.475113122171946 0.360248447204969
0.615384615384615 0.544
0.38755980861244 0.4
0.636363636363636 0.528846153846154
0.349282296650718 0.448
0.416289592760181 0.480769230769231
0.386363636363636 0.538461538461538
0.715909090909091 0.654320987654321
0.467592592592593 0.639751552795031
0.421296296296296 0.0833333333333333
0.428571428571429 0.422360248447205
0.415178571428571 0.490683229813665
0.509259259259259 0.453416149068323
0.502392344497608 0.44
0.433862433862434 0.785714285714286
0.515837104072398 0.663461538461538
0.430555555555555 0.424
0.5 0.724867724867725
0.334841628959276 0.496
0.465 0.431818181818182
0.584821428571428 0.472222222222222
0.388392857142857 0.335403726708075
0.361990950226244 0.354037267080745
0.464285714285714 0.407407407407407
0.589285714285714 0.701923076923077
0.415178571428571 0.420454545454545
0.481481481481482 0.465277777777778
0.470588235294118 0.391304347826087
0.495535714285714 0.448863636363636
0.541666666666667 0.722222222222222
0.565610859728507 0.333333333333333
0.705882352941177 0.728
0.511961722488038 0.216
0.485 0.567307692307692
0.56 0.632
0.547511312217195 0.492063492063492
0.481481481481481 0.32
0.375 0.403726708074534
0.421296296296296 0.506172839506173
0.631578947368421 0.576388888888889
0.535885167464115 0.192307692307692
0.515837104072398 0.420454545454545
0.645933014354067 0.278846153846154
0.679425837320574 0.53416149068323
0.662037037037037 0.652173913043478
0.467592592592593 0.584
0.688995215311005 0.534722222222222
0.583732057416268 0.458333333333333
0.295 0.365384615384615
0.438914027149321 0.559006211180124
0.533936651583711 0.803571428571429
0.476851851851852 0.653846153846154
0.703703703703704 0.556818181818182
0.321266968325792 0.25
0.722488038277512 0.625
0.49537037037037 0.284722222222222
0.384259259259259 0.568
0.657407407407407 0.693181818181818
0.328703703703704 0.433862433862434
0.570135746606335 0.712
0.579185520361991 0.692307692307693
0.425339366515837 0.520833333333333
0.473214285714286 0.658385093167702
0.556561085972851 0.496894409937888
0.347222222222222 0.347222222222222
0.397129186602871 0.618055555555556
0.50462962962963 0.517857142857143
0.51131221719457 0.608695652173913
0.416267942583732 0.312
0.589285714285714 0.513888888888889
0.65 0.912
0.51131221719457 0.571428571428572
0.527777777777778 0.582010582010582
0.526315789473684 0.211538461538462
0.455357142857143 0.44973544973545
0.488 0.605769230769231
0.727272727272727 0.695652173913043
